date,btc_vwap,eth_vwap,btc_ret,eth_ret,portfolio_ret
2023-03-06,22448.455078125,1568.0728352864583,-0.0001629758488770256,-0.0009376986201126786,-0.0005503372344948521
2023-03-07,22252.81640625,1561.4076334635417,-0.008753215043322252,-0.0042596283744195124,-0.006506421708870882
2023-03-08,21898.342447916668,1545.4506022135417,-0.01605763400956466,-0.01027222380482048,-0.01316492890719257
2023-03-09,20792.014973958332,1468.677978515625,-0.0518419291305204,-0.050952857941928206,-0.0513973935362243
2023-03-10,20062.03125,1415.481201171875,-0.03573998138646505,-0.036893117020224415,-0.03631654920334473
2023-03-11,20497.865234375,1465.158935546875,0.021491709682110487,0.034494180228934614,0.02799294495552255
2023-03-12,21599.262369791668,1553.0188395182292,0.05233841874691836,0.05823695012892301,0.05528768443792068
2023-03-13,23555.5234375,1650.76513671875,0.08670116927217687,0.061038224510031366,0.07386969689110412
2023-03-14,25113.991536458332,1716.4424235026042,0.06406478872928616,0.03901489073777048,0.05153983973352832
2023-03-15,24527.162109375,1664.6300455729167,-0.02364396159250647,-0.03065088649683976,-0.027147424044673116
2023-03-16,24822.7421875,1669.8721516927083,0.011979095681819452,0.0031441637331105343,0.007561629707464993
2023-03-17,26722.304036458332,1752.9869791666667,0.07373831720921097,0.048574110543111164,0.06115621387616106
2023-03-18,27109.364583333332,1784.4266764322917,0.01438065091498144,0.017775995796770652,0.016078323355876046
2023-03-19,27795.651041666668,1797.4613037109375,0.025000346333576583,0.00727810857782894,0.016139227455702763
2023-03-20,27845.947265625,1757.0500895182292,0.0018078645900667992,-0.022738965196940325,-0.010465550303436762
2023-03-21,28018.341796875,1789.3522135416667,0.006171924189487036,0.01821734513157818,0.012194634660532607
2023-03-22,27623.58984375,1758.9801432291667,-0.014189247733511337,-0.017119485456300845,-0.015654366594906093
2023-03-23,28082.393229166668,1800.9392903645833,0.016472692329840374,0.02357417975603815,0.020023436042939262
2023-03-24,27640.329427083332,1767.4431966145833,-0.01586688716559749,-0.018774376205782758,-0.017320631685690126
2023-03-25,27494.255859375,1741.0304361979167,-0.005298812305556304,-0.015056837917913365,-0.010177825111734835
2023-03-26,27872.507161458332,1771.5799560546875,0.013663691582301497,0.017394636313517044,0.01552916394790927
2023-03-27,27261.501302083332,1729.118896484375,-0.022165298400007367,-0.02425980858980985,-0.02321255349490861
2023-03-28,27135.555989583332,1755.4871012369792,-0.004630601132440135,0.015134398592598217,0.005251898730079041
2023-03-29,28075.882161458332,1797.1675618489583,0.034066024668767944,0.023465479809131152,0.028765752238949546
2023-03-30,28304.541666666668,1795.422119140625,0.008111352962045182,-0.000971690619111952,0.003569831171466615
2023-03-31,28234.031901041668,1816.6138916015625,-0.0024942193525543358,0.011734110930318651,0.004619945788882158
2023-04-01,28503.5546875,1821.7174072265625,0.009500750032457476,0.0028054174032226937,0.006153083717840085
2023-04-02,28200.78515625,1798.3031412760417,-0.010678985397484601,-0.01293616550313576,-0.01180757545031018
2023-04-03,27847.521484375,1804.9912923177083,-0.012605852738745081,0.0037122465818885627,-0.00444680307842826
2023-04-04,28094.37890625,1853.5183919270833,0.00882555016781596,0.026529898796251786,0.017677724482033873
2023-04-05,28253.662109375,1904.1844889322917,0.005653563975430597,0.026968160754001234,0.016310862364715916
2023-04-06,27987.095052083332,1879.7598063151042,-0.009479568445910165,-0.012909821041572069,-0.011194694743741117
2023-04-07,27943.828125,1864.64306640625,-0.0015471561439093144,-0.008074356606858455,-0.004810756375383885
2023-04-08,27997.014973958332,1859.1604817708333,0.0019015396278730804,-0.0029446175266792905,-0.0005215389494031051
2023-04-09,28231.453776041668,1853.715087890625,0.00833884207746941,-0.002933250889974617,0.0027027955937473968
2023-04-10,29204.572265625,1892.2239583333333,0.0338885429586726,0.020561053778828022,0.02722479836875031
2023-04-11,30117.814453125,1905.1507161458333,0.030791557526377248,0.006808286699714754,0.018799922113046
2023-04-12,30109.035807291668,1903.5334065755208,-0.00029151934253727547,-0.0008492747707134041,-0.0005703970566253398
2023-04-13,30272.51171875,1978.8817138671875,0.005414777115846716,0.03882004741028324,0.02211741226306498
2023-04-14,30511.934895833332,2079.8184814453125,0.007877818377371582,0.04974872719342591,0.028813272785398743
2023-04-15,30388.706380208332,2093.3509928385415,-0.004046876394770957,0.006485506476582311,0.0012193150409056772
2023-04-16,30342.908203125,2111.4276529947915,-0.00150821564942823,0.008598203636697544,0.003544993993634657
2023-04-17,29679.87109375,2086.4650065104165,-0.02209374800098911,-0.011893081956148297,-0.016993414978568704
2023-04-18,30007.568359375,2094.57421875,0.010980553403827378,0.0038790463188503777,0.007429799861338878
2023-04-19,29301.2109375,1989.9478352864583,-0.02382078439716239,-0.051241870876247694,-0.03753132763670504
2023-04-20,28453.215494791668,1946.9346110026042,-0.029367667244129512,-0.021852283630461582,-0.025609975437295547
2023-04-21,27601.414713541668,1877.8126627604167,-0.03039414770330198,-0.03614851911682275,-0.033271333410062366
2023-04-22,27619.737630208332,1868.9531656901042,0.0006636195211950297,-0.004729152547957388,-0.0020327665133811792
2023-04-23,27603.981119791668,1861.0947265625,-0.0005706428759556868,-0.00421359241564711,-0.0023921176458013985
2023-04-24,27525.390625,1847.5810953776042,-0.0028511316397245167,-0.007287609724817811,-0.005069370682271164
2023-04-25,27962.202473958332,1849.8538411458333,0.015744812427336465,0.0012293636499286554,0.008487088038632561
2023-04-26,28581.029296875,1873.865234375,0.02188949986012101,0.012896636693397714,0.017393068276759363
2023-04-27,29249.406901041668,1902.9598388671875,0.02311611014536151,0.015407216098730964,0.019261663122046236
2023-04-28,29280.887369791668,1897.3346354166667,0.0010756983944044038,-0.0029604061458189694,-0.0009423538757072828
2023-04-29,29262.995442708332,1904.6270751953125,-0.0006112313287343818,0.003836150533174375,0.0016124596022199966
2023-04-30,29444.952473958332,1897.4222005208333,0.006198738683212019,-0.0037899999585959796,0.0012043693623080196
2023-05-01,28367.432291666668,1842.4514973958333,-0.03728076548119433,-0.029399208013368313,-0.03333998674728132
2023-05-02,28495.319661458332,1858.2919514973958,0.004498114531148446,0.008560739786934321,0.006529427159041383
2023-05-03,28814.743489583332,1888.6759440104167,0.011147331490104032,0.016218264663363693,0.013682798076733862
2023-05-04,28964.978515625,1887.40185546875,0.005200279938834406,-0.0006748211544753671,0.0022627293921795195
2023-05-05,29349.600911458332,1956.8070475260417,0.013191485803757041,0.03611288381443208,0.024652184809094563
2023-05-06,29064.572265625,1929.4622802734375,-0.009758964047330477,-0.014072734660748536,-0.011915849354039505
2023-05-07,28684.62109375,1893.3837483723958,-0.013158855814563209,-0.018875781468264068,-0.01601731864141364
2023-05-08,27889.2265625,1851.2184651692708,-0.028120659213469675,-0.022521519261887526,-0.0253210892376786
2023-05-09,27618.592447916668,1847.3925374348958,-0.009751284193802355,-0.002068846437920672,-0.005910065315861513
2023-05-10,27609.37109375,1841.62353515625,-0.00033393786991271383,-0.003127667035311077,-0.0017308024526118955
2023-05-11,27134.852213541668,1804.3717447916667,-0.01733628631756531,-0.020435071267558464,-0.018885678792561887
2023-05-12,26579.688802083332,1787.6161702473958,-0.020671615915936224,-0.00932948354680143,-0.015000549731368827
2023-05-13,26841.811197916668,1800.21630859375,0.009813445876414636,0.007023845300644099,0.008418645588529367
2023-05-14,26914.323567708332,1805.7401529947917,0.0026978284092873343,0.003063735672168293,0.0028807820407278136
2023-05-15,27201.712890625,1816.92724609375,0.010621325709738377,0.006176183142258484,0.00839875442599843
2023-05-16,27071.634114583332,1817.4389241536458,-0.004793477177739441,0.00028157760627718983,-0.0022559497857311257
2023-05-17,27154.958333333332,1814.6953938802083,0.003073189022879799,-0.0015106989747553923,0.0007812450240622033
2023-05-18,26904.612630208332,1802.4579671223958,-0.009261911934471798,-0.006766355874836573,-0.008014133904654185
2023-05-19,26906.319661458332,1812.0727132161458,6.344551851741452e-05,0.005320064827940763,0.0026917551732290887
2023-05-20,27042.673828125,1819.1781412760417,0.005054939793865661,0.0039134928503539775,0.004484216322109819
2023-05-21,26908.888671875,1810.8000895182292,-0.004959464537030957,-0.0046160423570883995,-0.004787753447059678
2023-05-22,26815.58203125,1812.485107421875,-0.0034735282905153883,0.0009301051027084321,-0.001271711593903478
2023-05-23,27158.86328125,1846.6708577473958,0.012720311501356578,0.01868559050869942,0.015702951005028
2023-05-24,26555.332682291668,1811.7750651041667,-0.022472867293054116,-0.019077417967542067,-0.02077514263029809
2023-05-25,26319.440104166668,1795.1045328776042,-0.008922748250215915,-0.009243807828240918,-0.009083278039228416
2023-05-26,26659.970052083332,1821.6538492838542,0.012855357829418636,0.014681541029876705,0.01376844942964767
2023-05-27,26792.792317708332,1828.2649739583333,0.004969716553740751,0.0036226185976496726,0.004296167575695212
2023-05-28,27693.94921875,1884.034912109375,0.033081041599571294,0.03004829136754299,0.031564666483557144
2023-05-29,27913.93359375,1899.5257975260417,0.007912026549499088,0.008188567946514878,0.008050297248006983
2023-05-30,27778.537109375,1900.5120849609375,-0.004862300035128602,0.0005190934867191555,-0.0021716032742047234
2023-05-31,27305.9296875,1877.7535400390625,-0.017159792814182662,-0.01204723142133019,-0.014603512117756425
2023-06-01,26945.932942708332,1865.3780517578125,-0.013271508525721221,-0.006612395567529917,-0.009941952046625568
2023-06-02,27042.698567708332,1889.833251953125,0.00358467054680057,0.013024857429069484,0.008304763987935027
2023-06-03,27116.728515625,1895.5734049479167,0.002733780544182351,0.0030327824272424284,0.0028832814857123897
2023-06-04,27164.770182291668,1896.1236979166667,0.0017700940601451563,0.00029026209514345193,0.001030178077644304
2023-06-05,26111.749348958332,1827.5601399739583,-0.03953554024032511,-0.0368298227911115,-0.038182681515718304
2023-06-06,26662.490234375,1860.7076009114583,0.020872337868428653,0.01797502554648346,0.019423681707456057
2023-06-07,26608.389322916668,1849.5027262369792,-0.0020311633863732185,-0.006040039648011163,-0.004035601517192191
2023-06-08,26517.46484375,1845.86767578125,-0.003422987521683646,-0.0019673544098280857,-0.002695170965755866
2023-06-09,26529.992838541668,1841.1982421875,0.0004723315903134762,-0.0025328736692065276,-0.0010302710394465256
2023-06-10,25961.373697916668,1772.8711751302083,-0.021666091831199767,-0.03781621305901323,-0.0297411524451065
2023-06-11,25937.53125,1757.1243082682292,-0.0009188035708233129,-0.008921808194009785,-0.004920305882416549
2023-06-12,25888.5390625,1741.0316162109375,-0.0018906392785794659,-0.009200736576557842,-0.005545687927568654
2023-06-13,26007.815104166668,1742.914306640625,0.004596710254683129,0.001080780617518079,0.002838745436100604
2023-06-14,25356.209635416668,1678.9567464192708,-0.025373417712994475,-0.03738598478785679,-0.031379701250425635
2023-06-15,25369.623697916668,1655.3548990885417,0.0005288848671852782,-0.014157189873506686,-0.006814152503160704
2023-06-16,26011.998046875,1699.0430908203125,0.025005353981602342,0.026049778451803892,0.025527566216703115
2023-06-17,26484.854166666668,1736.0393880208333,0.018015133798559506,0.021541100104233005,0.019778116951396255
2023-06-18,26446.009765625,1728.3993733723958,-0.0014677413187430216,-0.004410542405077957,-0.0029391418619104893
2023-06-19,26716.157552083332,1729.5358479817708,0.010163246737951421,0.0006573140198090368,0.005410280378880229
2023-06-20,27795.082682291668,1766.9254964192708,0.03959058898004981,0.021387952018346604,0.030489270499198206
2023-06-21,29682.679036458332,1859.3884684244792,0.065704555138059,0.051006624682093625,0.05835558991007632
2023-06-22,30029.145833333332,1890.9617106119792,0.011604759555021002,0.016837888001174434,0.01422132377809772
2023-06-23,30643.407552083332,1896.8618977864583,0.0202491134118287,0.003115346730170968,0.011682230070999833
2023-06-24,30547.663411458332,1883.0328776041667,-0.0031293526081939533,-0.007317178231529064,-0.005223265419861509
2023-06-25,30616.4921875,1900.1451009114583,0.0022506255312752183,0.009046542409357584,0.005648583970316401
2023-06-26,30287.634765625,1868.3361409505208,-0.010799288468410818,-0.016881981563416897,-0.013840635015913857
2023-06-27,30643.8671875,1885.9509684244792,0.011693014920603793,0.009383915625490886,0.010538465273047339
2023-06-28,30237.115885416668,1846.760986328125,-0.01336237799593985,-0.020998899803564394,-0.01718063889975212
2023-06-29,30432.934895833332,1852.2722981770833,0.006455234102391512,0.00297986825381521,0.004717551178103361
2023-06-30,30444.796875,1903.2480875651042,0.0003896984651609216,0.02714879170824816,0.01376924508670454
2023-07-01,30520.077473958332,1926.0386962890625,0.002469639707269591,0.011903458327507615,0.007186549017388603
2023-07-02,30550.309895833332,1930.5020345052083,0.0009900845777051123,0.0023146858910636703,0.0016523852343843914
2023-07-03,31039.522135416668,1954.9510091145833,0.015886470618672564,0.012585043250561834,0.014235756934617198
2023-07-04,30920.711588541668,1945.2034098307292,-0.0038350627605281055,-0.004998581354867516,-0.004416822057697811
2023-07-05,30539.036458333332,1916.715087890625,-0.012420488174133444,-0.014753723422723197,-0.01358710579842832
2023-07-06,30420.5390625,1884.16650390625,-0.0038877418050775304,-0.017127278950684624,-0.010507510377881077
2023-07-07,30184.731770833332,1859.8637288411458,-0.007781781300128415,-0.012982329141369788,-0.0103820552207491
2023-07-08,30249.046223958332,1860.894287109375,0.002128428158515971,0.0005539507219574348,0.001341189440236703
2023-07-09,30228.138671875,1866.4756673177083,-0.0006914195147233401,0.00299481105881136,0.0011516957720440098
2023-07-10,30475.31640625,1878.2648111979167,0.008143823120529995,0.006296395115123479,0.007220109117826737
2023-07-11,30589.12109375,1876.9788004557292,0.0037273681350111307,-0.000684914708845994,0.0015212267130825683
2023-07-12,30526.815755208332,1879.6574300130208,-0.0020389235063300163,0.0014260789956329033,-0.0003064222553485565
2023-07-13,31186.305338541668,1960.9642740885417,0.02137356457206653,0.04234678667746874,0.03186017562476763
2023-07-14,30627.569661458332,1955.6377360026042,-0.018078494342034835,-0.002719980920275048,-0.010399237631154941
2023-07-15,30322.350260416668,1935.224365234375,-0.010015499702524078,-0.010493077131678701,-0.010254288417101388
2023-07-16,30258.787760416668,1927.6689453125,-0.002098426190090983,-0.003911798203573196,-0.0030051121968320896
2023-07-17,30056.024088541668,1907.6480305989583,-0.006723537038493911,-0.010440386908514326,-0.008581961973504118
2023-07-18,29882.215494791668,1897.5953776041667,-0.005799605798741283,-0.005283591771931282,-0.005541598785336282
2023-07-19,29964.125,1897.1131591796875,0.0027373288216647257,-0.0002541530778454614,0.0012415878719096321
2023-07-20,29875.214192708332,1896.6559651692708,-0.0029716528932314436,-0.00024102363514723297,-0.0016063382641893383
2023-07-21,29896.197916666668,1894.2541910807292,0.0007021324770443925,-0.0012671228337812943,-0.0002824951783684509
2023-07-22,29809.1796875,1872.3643798828125,-0.0029149230529318727,-0.011623187867313105,-0.007269055460122489
